1150,2136580,33716
1304,2148338,16867
550,2157141,240508
1521,2172850,5077
1162,2233962,31841
1144,2242283,34474
1794,2248936,34
704,2249171,140171
1121,2277079,37413
138,2277265,1378438
1683,2278152,1106
1316,2282853,16140
453,2283886,339127
261,2292693,695725
1214,2313965,26543
555,2323298,235579
284,2332453,614507
1210,2334296,26706
1464,2357814,7048
1541,2366496,4573
861,2379513,87954
1447,2384823,7705
1293,2384837,17764
470,2402436,317436
1466,2406303,6882
1555,2440585,4019
1122,2444034,36760
873,2460335,85032
1537,2462248,4601
1672,2472601,1291
1350,5271236,14068
984,5281843,61977
588,5291491,204210
776,5293704,112978
250,5296579,741435
1604,5297504,2523
944,5301241,69809
287,5327645,612346
577,5335051,213138
971,5337570,64574
1117,5338283,37663
728,5367443,129986
840,5375280,92349
1594,5378794,2813
1701,5400524,798
1606,5413918,2443
731,5424301,129316
1596,5424497,2736
101,5479460,1698730
1748,5492317,260
486,5496868,301704
703,5503001,140356
1356,5507106,13551
778,5508452,112694
111,5515472,1576905
982,5532582,62362
231,5547434,813246
907,5547958,76288
2,5554668,18424504
87,5563541,2094122
1159,5574028,32214
53,5579592,2991624
1005,5581943,58269
1726,5583124,477
1738,5586454,324
177,5625167,1118778
710,5636447,137364
119,5649009,1530798
371,5694294,453840
1297,5695735,17307
1424,5738024,8945
1043,5750953,50679
1431,5859477,8516
290,5936300,607503
653,5938000,163076
643,5951235,170945
563,5955884,226738
412,5960538,402840
1231,5973559,24356
197,5985058,1019566
338,5985413,510878
1101,5990002,39987
718,5990777,134545
1305,5999184,16857
1675,6006324,1259
1454,6013902,7375
749,6025096,121549
904,6029975,77380
33,6053349,4935374
150,6075513,1305746
535,6083709,257220
694,6086470,144912
1489,6099825,6297
630,6123735,179808
1446,6129205,7748
1338,6177374,14823
1420,6189796,9161
886,6215720,81345
1118,6218032,37579
1037,6221979,52113
321,6222181,531409
1078,6225864,43883
1269,6240677,20228
447,6245413,347135
1789,6250121,52
1390,6252362,10994
1156,6261338,32530
345,6270184,491353
464,6280562,324973
894,6281709,79807
817,6281869,98787
1516,6299615,5355
188,6309083,1050078
476,6314174,314791
368,6329798,456926
11,6341203,8813977
1281,6345259,19295
772,6369282,113156
688,6384392,146852
512,6384754,278071
714,6402651,136071
1658,6415860,1541
1088,6415980,42502
229,6417776,838265
668,6421978,155115
1140,6423656,34800
301,6427561,574757
1553,6434781,4089
793,6442928,107854
620,6443435,183777
926,6463056,73380
323,6479767,530274
1495,6493022,5986
1451,6496656,7452
1695,6508423,887
1241,6508561,23602
580,6513154,211546
376,6513727,445819
253,6526703,723061
356,6530716,469707
1251,6533067,22118
166,6541239,1175325
1699,6559220,850
979,6560556,62986
1288,6562453,18366
147,6566724,1308982
361,6568227,466166
1678,6577953,1185
676,6603763,150637
1164,6607121,31742
1296,6610861,17474
637,6622295,174964
8,6631824,9786163
1720,6642685,565
1185,6649681,28888
719,6650115,134184
9,6678728,9234998
167,6681377,1170524
1504,6686476,5622
1137,6695312,34976
31,6780984,5234912
1415,6824187,9335
915,6837607,75537
1391,6844134,10981
61,6852529,2712873
871,6863098,85249
4,6874936,16812410
44,6881365,3806631
1665,6893587,1462
722,6909096,132986
1201,6912528,27237
1291,6914999,18078
993,6919619,59616
116,6934939,1540780
969,6941835,64795
1299,6943224,17164
450,6944735,342321
1255,6950063,21991
1378,6952184,11841
766,6962695,114811
390,6965133,424163
1762,6966123,188
314,6979129,548831
1750,6985486,250
281,6993201,619717
139,7017836,1378414
28,7037587,5352072
146,7045189,1320830
1387,7047418,11137
634,7047555,177402
54,7068127,2972783
1298,7079127,17306
465,7087553,323254
1096,7091861,40342
398,7098091,414928
1112,7099525,38272
1452,7119872,7443
540,7123413,251675
1336,7123675,15064
41,7124650,4022092
570,7125534,220988
968,7130396,64904
487,7135764,300686
463,7140372,329342
224,7145860,857033
1685,7147340,1074
1758,7153066,199
387,7154218,430237
1757,7164307,200
293,7174288,596787
1764,7204231,170
1532,7209932,4827
692,7221253,144987
1441,7221751,8088
1301,7227005,17026
86,7229438,2107086
367,7245181,457372
1073,7246562,45037
818,7248147,98588
835,7262199,93378
260,7270627,698421
510,7282201,282848
850,7283130,90172
1461,7299847,7228
585,7299955,204946
1238,7308259,23911
736,7319349,127138
826,7325557,95575
1022,7330922,53800
405,7331306,406477
460,7337890,332754
569,7359452,221324
310,7367571,554705
1109,7380225,38857
750,7395591,120381
493,7397491,293602
1048,7403536,49786
1192,7407969,28484
1373,7419675,12325
623,7420003,183201
949,7422886,69620
16,7448518,7564461
300,7454870,579204
1253,7469645,22031
1630,7474950,2007
226,7480368,845161
78,7487997,2278911
801,7488710,105085
899,7496217,78124
652,7502897,165146
37,7512765,4566888
546,7519275,242310
1410,7523890,9541
199,7526714,1005728
1458,7540600,7239
945,7544065,69726
939,7544289,71356
18,7554750,7183251
96,7577120,1918735
1742,7580711,304
208,7587592,948191
1749,7595641,259
559,7597336,230136
1648,7599478,1740
1574,7621194,3463
374,7629317,451203
1544,7631403,4334
1252,7642900,22090
814,7672764,99181
382,7678729,436231
934,7681173,71872
1788,7686182,54
785,7694996,111181
49,7696257,3072131
1345,7705905,14340
103,7707372,1661137
320,7714791,534600
1104,7720846,39510
77,7724041,2296773
106,7736488,1627683
1587,7743680,3069
271,7745268,652315
1284,7745536,18765
740,7758735,125531
130,7759969,1472912
178,7766645,1116668
118,7781056,1532958
819,7784828,98101
1039,7794839,51440
1155,7799126,32968
227,7801942,844575
322,7812735,531209
1260,7814957,20887
1365,7816327,12838
712,7823569,137225
567,7825439,223168
1569,7829753,3659
571,7835141,219941
457,7844947,336701
947,7850654,69651
481,7855168,309740
1591,7855388,2872
1285,7858383,18622
5,7859528,15419623
753,7863023,119113
679,7875316,149555
1666,7881841,1427
1226,7887410,24463
169,7888681,1158301
277,7891279,626003
963,7896370,66990
1639,7901525,1872
32,7907783,5071238
737,7909482,126869
392,7909532,422883
1694,7909671,904
127,7912004,1496160
1295,7921730,17650
1686,7925813,1012
848,7926106,90351
1426,7929307,8777
1131,7930660,35946
1020,7930966,54667
196,7935327,1025160
403,7937755,410414
1653,7939766,1600
1392,7941477,10873
294,7945323,595702
1347,7946075,14215
1565,7946098,3749
262,7949169,693832
1445,7953644,7916
168,7957583,1167704
796,7958440,107084
179,7968497,1116558
1510,7972592,5426
760,7973283,115897
1027,7977410,53397
619,7979840,185588
1286,7988561,18566
832,7990422,93824
621,8009241,183655
1384,8011209,11440
1425,8016061,8868
594,8018043,200239
1457,8018480,7270
59,8021643,2825090
879,8027165,83996
689,8032546,145906
482,8037536,309167
295,8038470,592610
906,8046778,76585
520,8049091,271243
1494,8052104,6071
673,8056903,151678
336,8058703,514039
788,8061834,109113
1141,8063189,34748
1135,8065163,35320
1106,8075893,39176
451,8084002,342312
408,8088214,404317
1684,8091124,1074
373,8095624,452415
1711,8105640,671
1527,8106319,4947
1160,8108209,31936
631,8113308,178804
1590,8118247,2966
913,8123777,75692
575,8124390,217961
304,8124581,569927
1629,8124798,2008
1402,8128825,10028
1401,8137079,10122
946,8146610,69687
340,8152033,504943
1520,8158378,5131
123,8159821,1505056
516,8166993,274970
646,8167983,166242
937,8169307,71737
325,8177047,526583
1598,8179733,2676
1050,8182007,49669
1419,8186923,9162
909,8187383,76189
1100,8190057,40024
45,8193141,3728856
774,8194872,113143
633,8196494,177700
124,8196536,1501884
1003,8206675,58699
132,8206802,1425356
386,8209620,430487
715,8225087,135856
583,8230558,206159
1529,8241656,4897
389,8243788,426297
1484,8244191,6372
380,8265197,439591
22,8271328,6700317
976,8274900,63228
1055,8277287,48609
34,918631050,4749982
1367,918645436,12615
432,918645510,366794
855,918658771,89841
1664,918659195,1462
143,918660220,1342835
409,918670937,403933
841,918675815,92128
547,918677191,241515
126,918711123,1499751
1644,918711627,1808
1091,918713423,41433
518,918713809,273665
768,918716841,114447
756,918724325,117995
60,918724457,2780406
1467,918729488,6815
1767,918736187,152
1,918739823,18922097
724,918741127,131534
845,918745650,90866
407,918746577,405145
1477,918747829,6619
66,918753545,2596695
480,918755688,311496
458,918763319,334619
683,918775584,149007
170,918780310,1147698
1225,918781334,24979
159,918793084,1215855
478,918796084,312627
252,918796938,730861
1769,918801947,150
1667,918805004,1399
1405,918824671,9766
121,918825356,1529295
202,918826756,998334
709,918827104,137651
1710,918827676,681
1651,918842760,1632
115,918852150,1544271
299,918856240,583450
318,918857781,538419
604,918864038,193920
806,918865801,103188
360,918866300,466261
745,918873345,123213
40,918874497,4153821
1188,918881485,28847
586,918882105,204483
201,918889446,1004311
1259,918891459,20995
702,918894060,140671
505,918894244,284087
933,918897113,71947
225,918898782,850493
591,918899905,201071
236,918903930,806208
917,918912283,75122
445,918913258,350456
1759,918914611,198
1287,918916207,18381
185,918916774,1061883
1171,918919530,30478
794,918920176,107177
1023,918921168,53743
264,918922155,690426
266,918923392,686267
1130,918925465,35968
120,918936027,1530744
1403,918941182,9967
425,918943526,374126
551,918954555,239844
288,918966205,611114
1597,918966861,2715
1559,918969145,3990
504,918972410,284437
190,918975725,1042610
700,918981591,141600
584,918987352,205584
1542,919003017,4572
1743,919003103,300
1642,919003352,1859
1397,919006844,10276
1783,919011871,75
258,919015615,706137
100,919018208,1709111
1263,919021463,20662
1646,919024563,1781
821,919035212,97080
523,919040201,269584
216,919049896,890747
784,919051186,111214
538,919054305,253137
1161,919056617,31917
1070,919057187,45236
1411,919058543,9541
574,919060397,219250
232,919063641,812885
617,919073624,187031
14,919074410,7625851
929,919075380,72862
431,919076275,367006
1064,919076859,47115
1383,919077527,11534
655,919079409,161229
1787,919081515,56
625,919087688,182607
708,919094024,138120
239,919095909,796764
83,919102785,2169921
566,919103704,224147
346,919104663,491176
242,919106855,787036
1811,919106936,1
91,919108308,2004529
975,919108731,63867
557,919110380,231264
17,919111349,7211476
635,919117736,177114
865,919128639,87411
973,919130197,64195
366,919130214,457806
1802,919131132,20
524,919133429,268333
1196,919133464,27863
743,919140025,125128
1554,919150017,4058
467,919156205,320673
807,919158086,102498
1089,919161795,42317
131,919169484,1467230
1081,919173300,43617
223,919178638,859626
1011,919185307,56881
1254,919185387,22000
1056,919193375,48390
828,919193514,94582
1138,919197751,34879
331,919199920,519345
312,919200476,552258
378,919201490,439833
501,919202593,287302
955,919203209,68394
988,919205039,60327
58,919206896,2825516
1308,919209466,16651
269,919209748,674152
1465,919214382,6959
1235,919217005,24164
1499,919218785,5747
125,919220387,1500035
80,919224403,2241447
590,919224635,201279
1526,919224672,4952
757,919225335,116849
1198,919226027,27644
678,919230858,149836
1363,919233657,13208
30,919234453,5240046
1054,919236434,48629
1550,919242122,4105
1147,919245274,33808
893,919246491,79892
641,919246576,172466
1615,919247421,2250
1145,919248718,34329
1114,919248842,38052
7,919249995,10744499
48,919250930,3345320
1273,919253820,19782
448,919259070,344494
417,919261198,390425
647,919263395,166193
291,919270291,605720
786,919270676,111156
515,919271703,275372
1134,919272867,35396
214,919278025,894279
669,919278789,154685
1377,919279823,11961
1515,919282692,5364
1760,919283263,196
436,919286022,359799
1035,919287205,52485
71,919287285,2452488
977,919288315,63147
1239,919289420,23861
613,919292596,188919
38,919292655,4264637
158,919292980,1220458
19,919294149,7082177
249,919294206,742179
1660,919294745,1514
1692,919295773,925
935,919296533,71845
1271,919297099,19901
1396,919298123,10451
1216,919298698,26430
175,919300652,1123996
1006,919301819,58112
1808,919304517,4
1505,919304819,5502
1184,919305423,28936
23,919305958,6560874
357,919307638,468430
564,919308506,226114
488,919309124,300551
593,919309191,200533
1545,919309370,4270
55,919310518,2967960
424,919312760,374219
936,919316868,71838
1621,919316954,2133
449,919319830,342873
1746,919320138,261
804,919321600,104399
698,919321818,143141
1129,919322625,36009
90,919324747,2033509
76,919329109,2318133
68,919329305,2510097
1068,919333631,45691
187,919333664,1050816
1500,919334927,5714
919,919335645,74509
1087,919337498,42783
1244,919341100,22948
381,919341113,438848
561,919341632,227716
1312,919343204,16422
846,919344326,90466
156,919345382,1226536
829,919346680,94462
1258,919353886,21161
1408,919355082,9570
843,919356625,91139
43,919359622,3898244
354,919360118,476088
309,919360990,554802
930,919361817,72524
1329,919362357,15373
914,919362445,75669
1280,919365363,19473
1679,919368830,1158
12,919368836,8484691
1113,919370048,38097
985,919371642,61934
912,919371696,75910
141,919373419,1360672
1643,919374692,1822
1163,919375831,31742
1444,919376850,7920
395,919376887,419021
924,919378053,73723
94,919378595,1944107
1723,919378820,533
808,919380130,102189
834,919380655,93661
592,919380830,200553
707,919381200,138366
29,919381243,5334241
112,919381386,1575143
771,919381732,113406
1609,919381786,2404
212,919382364,910346
25,919385006,6276327
1412,919385206,9472
803,919391252,104710
606,919391898,193274
3,919394382,17453022
1040,919395830,51390
51,919403003,3003679
72,919407157,2417752
903,919407394,77555
466,919408332,321415
1217,919410621,26380
257,919410848,707466
186,919411648,1055970
1799,919413126,22
1038,919415785,51887
640,919415989,172910
612,919416151,189353
472,919416722,316888
1578,919416900,3301
981,919417093,62555
1289,919420887,18284
517,919421097,273933
1095,919423322,40571
1623,919423552,2125
483,919424481,306400
92,919425008,1991083
362,919425303,465308
1436,919427434,8373
128,919427484,1492761
333,919428453,517380
10,919431408,8990094
553,919431992,235983
1108,919432482,39054
614,919434669,188740
181,919435708,1093444
1062,919436342,47376
1563,919436494,3830
813,919439740,99208
764,919440484,115469
884,919440560,82607
1066,919441809,46180
243,919442019,779616
860,919444960,88142
332,919445371,517751
965,919447092,66300
97,919447151,1822542
1080,919447338,43633
1793,919447923,39
1019,919450164,54897
1346,919451099,14227
725,919452834,130807
674,919453825,150926
490,919454997,296739
67,919455914,2563633
401,919455926,411710
1525,919455972,4954
799,919456636,105461
1493,919457785,6120
162,919459988,1195965
1026,919461858,53515
1082,919461936,43422
372,919463144,453703
102,919463152,1695511
705,919463873,139663
701,919464931,140983
769,919465768,114084
1712,919467135,666
650,919467989,165236
916,919468172,75365
1364,919468220,12950
383,919468390,435959
85,919468580,2117585
690,919473115,145727
1151,919473639,33489
878,919474199,84019
1805,919474915,10
65,919475943,2651390
657,919476182,159836
1624,919477508,2112
105,919477722,1639238
1719,919477947,591
1330,919478188,15351
1617,919479204,2170
1337,919480178,14874
1172,919482448,30404
541,919482897,251575
393,919483316,421633
411,919483501,403439
1044,919484127,50619
787,919484334,110511
1004,919486715,58278
1655,919487249,1584
459,919487457,333036
877,919488651,84029
957,919489482,68015
1012,919490579,56881
543,919490718,246702
421,919491663,378697
241,919492287,788421
69,919492844,2469422
573,919493163,219343
1077,919493250,44016
720,919494307,133991
1335,919494709,15103
307,919495079,562329
1593,919495203,2817
1206,919495999,26923
925,919497196,73644
1328,919498329,15406
998,919498546,59178
471,919498970,317219
666,919499277,155643
1167,919499537,31604
1725,919499849,515
868,919500019,86053
1577,919500714,3307
1360,919500758,13369
1090,919500783,41829
109,919500807,1590246
1602,919500839,2536
1539,919501017,4590
1123,919501106,36758
1197,919501192,27703
1111,919501248,38281
1795,919501580,34
136,919501757,1395246
1332,919501865,15260
274,919502256,636166
1030,919502311,52874
1747,919503872,260
509,919504850,283081
1290,919504961,18195
140,919505053,1374447
1061,919506036,47383
496,919506904,290543
210,919506996,934792
1243,919507002,23292
163,919507328,1195515
99,919508425,1715032
1503,919508429,5691
88,919510539,2061677
1319,919511342,15992
384,919511628,435381
983,919512050,62171
1203,919513909,27026
248,919513953,745517
172,919513974,1137005
897,919513995,79254
1205,919515273,26979
1566,919515482,3745
782,919515891,111664
1689,919516072,964
1487,919516977,6304
686,919517763,147742
95,919518228,1932434
539,919518588,252129
79,919519206,2242529
1421,919519377,9158
1124,919520526,36737
581,919520733,211254
706,919521558,139639
52,919521780,2999182
233,919521797,812315
857,919522214,88705
991,919523042,60069
696,919523983,144133
1663,919524094,1488
1283,919524704,19268
1313,919524831,16276
978,919525251,63066
334,919526561,515896
1800,919526994,20
1094,919527101,40590
514,919527257,276080
836,919528263,93372
844,919528587,91108
1698,919528619,878
980,919528828,62792
1474,919530606,6706
1189,919531370,28750
932,919532665,72042
626,919534069,181973
203,919534607,991812
849,919534743,90343
1047,919535026,49799
1340,919535050,14740
56,919535090,2868163
176,919535536,1119641
1810,919537303,2
1476,919537482,6630
117,919538271,1538184
1634,919538355,1908
1028,919538358,53273
1099,919539061,40176
114,919539471,1548529
1334,919539512,15137
20,919539627,6862292
1157,919539869,32481
738,919540085,126384
922,919541378,73970
1399,919541592,10239
1406,919541730,9713
315,919541772,543693
780,919542465,112273
27,919545854,5540213
1562,919546929,3874
677,919547052,150451
767,919548757,114712
1306,919549259,16802
526,919549333,267295
1708,919549763,754
286,919550283,613448
153,919550286,1274220
326,919550565,526461
1729,919551576,450
113,919552393,1558143
761,919554004,115879
1294,919554358,17724
137,919555073,1395073
560,919556460,227905
1394,919556949,10703
1045,919556974,50381
219,919558013,874676
729,919558789,129592
741,919558897,125329
1246,919559054,22918
1148,919559175,33801
990,919560169,60206
152,919560315,1279121
1311,919560357,16453
491,919560664,296189
1218,919560863,26140
775,919561268,113136
1676,919561400,1224
901,919561426,77716
1626,919561605,2053
1247,919561817,22634
180,919562163,1099193
1568,919562303,3663
869,919562352,85691
235,919562683,807316
1518,919563397,5222
205,919563536,957325
1300,919563784,17126
265,919564653,686858
735,919564698,127493
883,919565349,82728
237,919565753,804550
1807,919565818,4
1534,919565833,4766
57,919566124,2856626
1560,919566262,3946
344,919566811,493759
942,919567222,70581
93,919568753,1979929
428,919569040,370892
1423,919569548,9017
276,919569672,628468
1536,919570281,4700
1680,919570386,1145
1704,919571170,795
1618,919571877,2161
355,919572247,472181
618,919572469,187013
545,919573444,245235
110,919573546,1584012
1051,919573639,49339
866,919574214,87129
1221,919575167,25316
1442,919576011,8080
148,919577243,1307617
1796,919577688,30
1700,919578165,842
157,919578985,1220821
430,919580757,367744
890,919581106,80291
1765,919581404,158
1024,919581872,53705
230,919582775,832634
1631,919584182,1996
974,919584239,64002
255,919584735,712349
1512,919584739,5394
444,919584977,351077
21,919585045,6821801
599,919585121,197619
986,919585292,61506
84,919585452,2132762
1530,919585996,4884
887,919586410,81130
1333,919586903,15192
513,919588105,277857
1063,919589619,47221
1472,919590161,6738
1143,919590327,34499
1015,919590425,56104
1173,919590946,30376
1540,919591054,4578
1303,919591797,16920
880,919592170,83849
1547,919593295,4197
1190,919593463,28638
1636,919595534,1904
1730,919596390,442
1314,919597071,16252
489,919597227,296892
435,919598410,361221
1690,919598659,964
347,919598713,489230
339,919599130,508706
795,919599299,107098
837,919599701,93354
1674,919600170,1274
13,919602646,8355553
1033,919603936,52750
511,919604121,278241
306,919604133,565712
632,919604513,178643
1154,919604517,33129
752,919604761,119516
283,919604884,618259
359,919606077,466510
418,919607155,385974
1125,919607690,36456
388,919607720,427143
1804,919608176,18
905,919608549,77107
1058,919609067,47736
853,919609981,89961
798,919610630,106151
495,919612331,292950
1158,919612769,32290
268,919613067,674512
1770,919613340,137
680,919614193,149470
456,919614259,336978
759,919614425,116617
1369,919614665,12473
474,919615063,315648
1437,919615066,8370
1323,919615180,15688
953,919615833,68781
1380,919617272,11781
1514,919617832,5375
656,919617895,160704
1471,919618607,6743
1459,919618642,7234
410,919618934,403559
1388,919619250,11030
173,919619426,1129981
1256,919619518,21552
1277,919619602,19622
200,919619640,1005599
433,919619983,365272
285,919620160,613781
1249,919620196,22374
42,919620388,4011672
1528,919620440,4921
316,919621473,542104
1393,919621730,10773
144,919621744,1341347
502,919621750,284614
64,919622278,2666739
1236,919622326,24108
259,919622363,703800
638,919622839,173599
422,919622949,376399
494,919623328,293298
1548,919623801,4176
75,919623898,2348347
1575,919623992,3420
685,919624255,148021
751,919625107,119891
1325,919625533,15593
404,919625730,409674
854,919625990,89920
1193,919626092,28200
1407,919626433,9599
35,919627455,4655375
664,919627644,157255
1327,919627661,15424
270,919628102,656068
1169,919628642,31035
663,919628909,157453
1119,919628942,37520
948,919629017,69642
908,919630597,76210
739,919631431,126326
601,919633488,196224
896,919634627,79341
1097,919634905,40296
876,919636171,84300
1640,919636448,1871
609,919636903,191481
1268,919636951,20339
1622,919637009,2128
151,919637041,1283868
1433,919639575,8489
462,919640329,331791
1398,919640436,10267
1625,919640455,2086
1483,919640456,6426
1752,919640461,242
1647,919640468,1758
1385,919641102,11358
997,919641385,59382
792,919641554,107864
1227,919641594,24454
1166,919641647,31652
244,919641692,779006
1756,919641698,206
1270,919643125,20058
1443,919643166,7933
174,919643378,1127145
1195,919643824,27970
1220,919643831,25724
870,919643890,85365
951,919643996,69463
1075,919644069,44368
24,919644435,6512669
1751,919645013,247
1693,919645014,913
1778,919645019,104
1734,919645021,414
1782,919645023,80
1538,919645025,4598
206,919645332,952534
194,919645804,1039461
1074,919645893,44632
406,919646614,405338
1120,919646676,37497
1656,919647298,1584
1448,919647379,7571
352,919648139,480690
63,919648414,2695235
627,919649953,180811
597,919650646,197910
342,919650671,500679
485,919650855,305211
1199,919651271,27482
800,919651579,105291
1605,919651767,2513
783,919651872,111419
662,919652118,158203
863,919652286,87708
350,919652654,484689
155,919652936,1257907
525,919652981,268073
183,919653145,1091962
770,919653183,114077
779,919653639,112514
228,919653721,842928
1153,919653985,33399
1237,919654343,23945
682,919654369,149072
1481,919655123,6509
477,919655187,313153
847,919655447,90416
987,919655534,61425
954,919655612,68636
245,919655816,771328
1057,919655945,47891
198,919656002,1012166
1176,919656282,29961
207,919656297,951330
6,919656510,14017233
1352,919656758,14016
129,919656805,1487205
221,919657271,869374
802,919657536,104895
1267,919657583,20413
1264,919657672,20599
272,919657717,649637
842,919658417,91395
1036,919658611,52199
522,919658885,270816
1344,919658958,14371
1523,919658976,4979
1209,919659632,26772
1086,919659659,42843
423,919659671,374940
781,919659676,111833
330,919659690,521076
565,919659910,225086
204,919660004,971344
519,919660159,272721
734,919660595,127694
193,919660877,1040678
773,919661269,113152
1016,919661318,55298
437,919661368,359129
1400,919661484,10233
1773,919661606,122
1430,919661817,8552
1585,919662149,3079
889,919662294,80856
145,919662425,1322387
660,919662476,158826
234,919662649,808888
161,919662774,1198069
629,919662864,180066
364,919662917,462319
1619,919662985,2146
825,919663275,95707
402,919663294,411210
644,919663422,169617
1007,919663466,57922
1049,919663637,49780
195,919663666,1030059
220,919663744,871943
1509,919663867,5429
1152,919664228,33410
1533,919664677,4786
328,919664697,524234
1785,919664951,59
263,919665041,692897
533,919665178,259780
1013,919665315,56394
654,919665324,161753
537,919665407,255204
1276,919665599,19646
420,919665661,378971
838,919665692,92545
667,919665732,155565
607,919665760,193081
568,919666211,221370
1366,919666474,12775
900,919666566,77796
1781,919666585,82
624,919666634,182722
642,919666650,171186
302,919666686,573787
1248,919666691,22540
763,919666865,115843
1511,919666893,5408
98,919666929,1805421
452,919667058,339754
1266,919667284,20522
1614,919667371,2263
748,919667514,121961
379,919667527,439688
811,919667556,99412
246,919667736,760186
1180,919667899,29476
218,919668129,875466
964,919668638,66982
1564,919668652,3767
1191,919668659,28531
1561,919668671,3917
1468,919668772,6793
1065,919668798,46631
875,919668824,84462
154,919668837,1267666
1491,919668884,6241
107,919668977,1618639
1136,919669006,35298
1204,919669013,27007
927,919669052,73365
282,919669070,619700
1186,919669295,28878
824,919669325,95809
1318,919669360,16035
1116,919669371,37723
1455,919669566,7279
1187,919669688,28875
956,919669756,68199
142,919669783,1346033
733,919669905,127764
1434,919669935,8457
394,919669939,420415
1320,919669977,15940
1110,919670080,38582
1105,919670128,39482
1103,919670148,39649
1242,919670177,23308
888,919670362,81094
867,919670400,86532
335,919670415,515245
1071,919670441,45208
812,919670576,99283
1416,919670581,9240
1657,919670815,1573
62,919670822,2701914
455,919670856,338448
396,919670880,416144
1707,919670955,772
758,919671046,116751
777,919671136,112765
576,919671137,215682
820,919671215,97661
1017,919671263,55142
324,919671430,528623
189,919671478,1043965
498,919671487,290438
923,919671539,73966
1317,919671542,16121
1165,919671563,31668
375,919671742,450062
723,919671768,131812
297,919671776,586518
441,919671858,355288
1645,919671892,1798
240,919671895,791474
213,919671958,896111
15,919671987,7600723
851,919672037,90136
89,919672160,2061477
363,919672241,465168
503,919672262,284530
348,919672311,488128
1586,919672322,3074
313,919672327,551176
353,919672378,477637
950,919672382,69619
1362,919672488,13213
1014,919672527,56187
839,919672606,92470
1580,919672609,3258
247,919672620,756669
544,919672653,246684
1008,919672683,57431
582,919672687,210763
1053,919672694,48717
171,919672712,1141623
755,919672784,118239
578,919672807,212910
1349,919672840,14070
881,919672929,83696
941,919672933,71132
81,919672990,2210618
1418,919673011,9196
182,919673030,1092808
852,919673087,90088
765,919673186,115154
882,919673198,83368
508,919673203,283450
104,919673208,1647960
1315,919673252,16219
639,919673293,172919
289,919673311,610314
1084,919673315,42893
1170,919673340,30709
365,919673341,461572
1348,919673344,14077
1389,919673372,11019
108,919673389,1593530
681,919673449,149431
1358,919673507,13395
